01013500	1998	12	25	13.11	A:e			
01013500	1998	12	26	12.98	A:e			
01013500	1998	12	27	12.82	A:e			
01013500	1998	12	28	12.91	A:e			
01013500	1998	12	29	13.05	A:e			
01013500	1998	12	30	12.69	A:e			
01013500	1998	12	31	12.95	A:e			
01013500	1999	01	01	13.14	A:e			
01013500	1999	01	02	12.99	A:e			
01013500	1999	01	03	12.6	A:e			
01013500	1999	01	04	12.59	A:e			
01013500	1999	01	05	12.36	A:e			
01013500	1999	01	06	12.17	A:e			
01013500	1999	01	07	11.55	A:e			
01013500	1999	01	08	11.09	A:e			
01013500	1999	01	09	10.51	A:e			
01013500	1999	01	10	9.75	A:e			
01013500	1999	01	11	9.62	A:e			
01013500	1999	01	12	9.69	A:e			
01013500	1999	01	13	9.53	A:e			
01013500	1999	01	14	9.52	A:e			
01013500	1999	01	15	9.51	A:e			
01013500	1999	01	16	9.58	A:e			
01013500	1999	01	17	9.37	A:e			
01013500	1999	01	18	9.41	A:e			
01013500	1999	01	19	9.4	A:e			
01013500	1999	01	20	8.82	A:e			
01013500	1999	01	21	8.26	A:e			
01013500	1999	01	22	7.73	A:e			
01013500	1999	01	23	7.25	A:e			
01013500	1999	01	24	6.62	A:e			
01013500	1999	01	25	5.93	A:e			
01013500	1999	01	26	5.38	A:e			
01013500	1999	01	27	4.62	A:e			
01013500	1999	01	28	4.3	A:e			
01013500	1999	01	29	4.34	A:e			
01013500	1999	01	30	4.1	A:e			
01013500	1999	01	31	3.93	A:e			
01013500	1999	02	01	3.82	A:e			
01013500	1999	02	02	3.95	A:e			
01013500	1999	02	03	4.01	A:e			
01013500	1999	02	04	4.25	A:e			
01013500	1999	02	05	4.42	A:e			
01013500	1999	02	06	4.52	A:e			
01013500	1999	02	07	4.8	A:e			
01013500	1999	02	08	4.93	A:e			
01013500	1999	02	09	4.66	A:e			
01013500	1999	02	10	4.74	A:e			
01013500	1999	02	11	4.86	A:e			
01013500	1999	02	12	4.92	A:e			
01013500	1999	02	13	4.92	A:e			
01013500	1999	02	14	5.05	A:e			
01013500	1999	02	15	5.24	A:e			
01013500	1999	02	16	5.27	A:e			
01013500	1999	02	17	5.47	A:e			
01013500	1999	02	18	5.53	A:e			
01013500	1999	02	19	5.67	A:e			
01013500	1999	02	20	5.73	A:e			
01013500	1999	02	21	5.86	A:e			
01013500	1999	02	22	6.17	A:e			
01013500	1999	02	23	6.28	A:e			
01013500	1999	02	24	6.24	A:e			
01013500	1999	02	25	6.29	A:e			
01013500	1999	02	26	6.62	A:e			
01013500	1999	02	27	6.62	A:e			
01013500	1999	02	28	6.62	A:e			
01013500	1999	03	01	6.64	A:e			
01013500	1999	03	02	6.66	A:e			
01013500	1999	03	03	6.65	A:e			
01013500	1999	03	04	6.79	A:e			
01013500	1999	03	05	6.84	A:e			
01013500	1999	03	06	7.07	A:e			
01013500	1999	03	07	7.17	A:e			
01013500	1999	03	08	7.26	A:e			
01013500	1999	03	09	7.57	A:e			
01013500	1999	03	10	7.57	A:e			
01013500	1999	03	11	7.36	A:e			
01013500	1999	03	12	7.52	A:e			
01013500	1999	03	13	7.58	A:e			
01013500	1999	03	14	7.68	A:e			
01013500	1999	03	15	7.81	A			
01013500	1999	03	16	8.22	A			
01013500	1999	03	17	8.41	A			
01013500	1999	03	18	8.38	A			
01013500	1999	03	19	8.36	A			
01013500	1999	03	20	8.46	A			
01013500	1999	03	21	8.55	A			
01013500	1999	03	22	8.74	A			
01013500	1999	03	23	8.89	A			
01013500	1999	03	24	8.69	A			
01013500	1999	03	25	8.7	A			
01013500	1999	03	26	8.75	A			
01013500	1999	03	27	8.79	A			
01013500	1999	03	28	8.81	A			
01013500	1999	03	29	8.97	A			
01013500	1999	03	30	9.2	A			
01013500	1999	03	31	9.2	A			
01013500	1999	04	01	9.21	A			
01013500	1999	04	02	9.2	A			
01013500	1999	04	03	9.3	A			
01013500	1999	04	04	9.45	A			
01013500	1999	04	05	9.51	A			
01013500	1999	04	06	9.67	A			
01013500	1999	04	07	9.76	A			
01013500	1999	04	08	9.72	A			
01013500	1999	04	09	9.64	A			
01013500	1999	04	10	9.62	A			
01013500	1999	04	11	9.73	A			
01013500	1999	04	12	9.94	A			
01013500	1999	04	13	9.87	A			
01013500	1999	04	14	9.6	A			
01013500	1999	04	15	9.67	A			
01013500	1999	04	16	9.74	A			
01013500	1999	04	17	9.74	A			
01013500	1999	04	18	9.71	A			
01013500	1999	04	19	9.71	A			
01013500	1999	04	20	9.71	A			
01013500	1999	04	21	9.69	A			
01013500	1999	04	22	9.59	A			
01013500	1999	04	23	9.49	A			
01013500	1999	04	24	9.6	A			
01013500	1999	04	25	9.75	A			
01013500	1999	04	26	9.8	A			
01013500	1999	04	27	9.83	A			
01013500	1999	04	28	9.94	A			
01013500	1999	04	29	10	A			
01013500	1999	04	30	9.98	A			
01013500	1999	05	01	10.11	A			
01013500	1999	05	02	10.12	A			
01013500	1999	05	03	10.25	A			
01013500	1999	05	04	10.34	A			
01013500	1999	05	05	10.62	A			
01013500	1999	05	06	10.57	A			
01013500	1999	05	07	10.53	A			
01013500	1999	05	08	10.54	A			
01013500	1999	05	09	10.5	A			
01013500	1999	05	10	10.5	A			
01013500	1999	05	11	10.64	A			
01013500	1999	05	12	10.81	A			
01013500	1999	05	13	10.77	A			
01013500	1999	05	14	10.73	A			
01013500	1999	05	15	10.84	A			
01013500	1999	05	16	10.83	A			
01013500	1999	05	17	10.86	A			
01013500	1999	05	18	11.15	A			
01013500	1999	05	19	11.28	A			
01013500	1999	05	20	11.17	A			
01013500	1999	05	21	11.12	A			
01013500	1999	05	22	11.13	A			
01013500	1999	05	23	11.15	A			
01013500	1999	05	24	11.22	A			
01013500	1999	05	25	11.27	A			
01013500	1999	05	26	11.33	A			
01013500	1999	05	27	11.27	A			
01013500	1999	05	28	11.4	A			
01013500	1999	05	29	11.38	A			
01013500	1999	05	30	11.42	A			
01013500	1999	05	31	11.47	A			
01013500	1999	06	01	11.51	A			
01013500	1999	06	02	11.61	A			
01013500	1999	06	03	11.63	A			
01013500	1999	06	04	11.5	A			
01013500	1999	06	05	11.53	A			
01013500	1999	06	06	11.53	A			
01013500	1999	06	07	11.55	A			
01013500	1999	06	08	11.66	A			
01013500	1999	06	09	11.74	A			
01013500	1999	06	10	11.63	A			
01013500	1999	06	11	11.67	A			
01013500	1999	06	12	11.79	A			
01013500	1999	06	13	11.85	A			
01013500	1999	06	14	11.88	A			
01013500	1999	06	15	12.01	A			
01013500	1999	06	16	12.18	A			
01013500	1999	06	17	12.11	A			
01013500	1999	06	18	11.95	A			
01013500	1999	06	19	11.97	A			
01013500	1999	06	20	11.97	A			
01013500	1999	06	21	11.94	A			
01013500	1999	06	22	11.97	A			
01013500	1999	06	23	11.93	A			
01013500	1999	06	24	11.94	A			
01013500	1999	06	25	12.1	A			
01013500	1999	06	26	11.96	A			
01013500	1999	06	27	11.92	A			
01013500	1999	06	28	12.03	A			
01013500	1999	06	29	12.13	A			
01013500	1999	06	30	12.21	A			
01013500	1999	07	01	12.15	A			
01013500	1999	07	02	12.13	A			
01013500	1999	07	03	12.06	A			
01013500	1999	07	04	12.08	A			
01013500	1999	07	05	12.16	A			
01013500	1999	07	06	12.24	A			
01013500	1999	07	07	12.3	A			
01013500	1999	07	08	12.17	A			
01013500	1999	07	09	12.05	A			
01013500	1999	07	10	12.24	A			
01013500	1999	07	11	12.2	A			
01013500	1999	07	12	12.16	A			
01013500	1999	07	13	12.26	A			
01013500	1999	07	14	12.52	A			
01013500	1999	07	15	12.61	A			
01013500	1999	07	16	12.41	A			
01013500	1999	07	17	12.41	A			
01013500	1999	07	18	12.44	A			
01013500	1999	07	19	12.32	A			
01013500	1999	07	20	12.44	A			
01013500	1999	07	21	12.62	A			
01013500	1999	07	22	12.43	A			
01013500	1999	07	23	12.34	A			
01013500	1999	07	24	12.45	A			
01013500	1999	07	25	12.38	A			
01013500	1999	07	26	12.42	A			
01013500	1999	07	27	12.56	A			
01013500	1999	07	28	12.71	A			
01013500	1999	07	29	12.76	A			
01013500	1999	07	30	12.53	A			
01013500	1999	07	31	12.52	A			
01013500	1999	08	01	12.52	A			
01013500	1999	08	02	12.5	A			
01013500	1999	08	03	12.56	A			
01013500	1999	08	04	12.78	A			
01013500	1999	08	05	12.9	A			
01013500	1999	08	06	12.87	A			
01013500	1999	08	07	12.79	A			
01013500	1999	08	08	12.62	A			
01013500	1999	08	09	12.51	A			
01013500	1999	08	10	12.53	A			
01013500	1999	08	11	12.58	A			
01013500	1999	08	12	12.7	A			
01013500	1999	08	13	12.52	A			
01013500	1999	08	14	12.49	A			
01013500	1999	08	15	12.76	A			
01013500	1999	08	16	12.76	A			
01013500	1999	08	17	12.71	A			
01013500	1999	08	18	12.87	A			
01013500	1999	08	19	12.96	A			
01013500	1999	08	20	13.05	A			
01013500	1999	08	21	12.98	A			
01013500	1999	08	22	12.92	A			
01013500	1999	08	23	12.77	A			
01013500	1999	08	24	12.72	A			
01013500	1999	08	25	12.98	A			
01013500	1999	08	26	13.08	A			
01013500	1999	08	27	13.04	A			
01013500	1999	08	28	12.78	A			
01013500	1999	08	29	12.9	A			
01013500	1999	08	30	12.97	A			
01013500	1999	08	31	13.05	A			
01013500	1999	09	01	12.85	A			
01013500	1999	09	02	12.76	A			
01013500	1999	09	03	13.09	A			
01013500	1999	09	04	13.39	A			
01013500	1999	09	05	13.19	A			
01013500	1999	09	06	13.2	A			
01013500	1999	09	07	13.37	A			
01013500	1999	09	08	12.79	A			
01013500	1999	09	09	12.79	A			
01013500	1999	09	10	13.1	A			
01013500	1999	09	11	13.03	A			
01013500	1999	09	12	12.7	A			
01013500	1999	09	13	12.95	A			
01013500	1999	09	14	12.96	A			
01013500	1999	09	15	13.1	A			
01013500	1999	09	16	13.27	A			
01013500	1999	09	17	13.41	A			
01013500	1999	09	18	12.88	A			
01013500	1999	09	19	13.09	A			
01013500	1999	09	20	12.98	A			
01013500	1999	09	21	12.85	A			
01013500	1999	09	22	13.11	A			
01013500	1999	09	23	13.32	A			
01013500	1999	09	24	13.25	A			
01013500	1999	09	25	13.08	A			
01013500	1999	09	26	13.14	A			
01013500	1999	09	27	13.19	A			
01013500	1999	09	28	13.13	A			
01013500	1999	09	29	12.85	A			
01013500	1999	09	30	13.03	A			
01013500	1999	10	01	13.17	A			
01013500	1999	10	02	13.05	A			
01013500	1999	10	03	12.66	A			
01013500	1999	10	04	12.92	A			
01013500	1999	10	05	13.13	A			
01013500	1999	10	06	13.11	A			
01013500	1999	10	07	12.93	A			
01013500	1999	10	08	13.05	A			
01013500	1999	10	09	13.04	A			
01013500	1999	10	10	13.01	A			
01013500	1999	10	11	12.92	A			
01013500	1999	10	12	12.84	A			
01013500	1999	10	13	12.55	A			
01013500	1999	10	14	12.46	A			
01013500	1999	10	15	12.45	A			
01013500	1999	10	16	12.35	A			
01013500	1999	10	17	12.56	A			
01013500	1999	10	18	12.65	A			
01013500	1999	10	19	12.57	A			
01013500	1999	10	20	12.5	A			
01013500	1999	10	21	12.55	A			
01013500	1999	10	22	12.45	A			
01013500	1999	10	23	12.51	A			
01013500	1999	10	24	12.5	A			
01013500	1999	10	25	12.5	A			
01013500	1999	10	26	12.37	A			
01013500	1999	10	27	12.45	A			
01013500	1999	10	28	12.37	A			
01013500	1999	10	29	12.31	A			
01013500	1999	10	30	12.62	A			
01013500	1999	10	31	12.69	A			
01013500	1999	11	01	12.56	A			
01013500	1999	11	02	12.6	A			
01013500	1999	11	03	13.05	A			
01013500	1999	11	04	13.19	A			
01013500	1999	11	05	13.03	A			
01013500	1999	11	06	12.53	A			
01013500	1999	11	07	12.54	A			
01013500	1999	11	08	12.93	A			
01013500	1999	11	09	12.91	A			
01013500	1999	11	10	12.83	A			
01013500	1999	11	11	12.76	A			
01013500	1999	11	12	12.81	A			
01013500	1999	11	13	12.73	A			
01013500	1999	11	14	12.75	A			
01013500	1999	11	15	12.86	A			
01013500	1999	11	16	12.6	A			
01013500	1999	11	17	12.55	A			
01013500	1999	11	18	12.68	A			
01013500	1999	11	19	12.98	A			
01013500	1999	11	20	13.02	A			
01013500	1999	11	21	13.01	A			
01013500	1999	11	22	13.04	A			
01013500	1999	11	23	12.93	A			
01013500	1999	11	24	13.07	A			
01013500	1999	11	25	13	A			
01013500	1999	11	26	12.87	A			
01013500	1999	11	27	13.36	A			
01013500	1999	11	28	13.38	A			
01013500	1999	11	29	13.42	A			
01013500	1999	11	30	13.4	A			
01013500	1999	12	01	13.4	A			
01013500	1999	12	02	13.12	A			
01013500	1999	12	03	12.99	A			
01013500	1999	12	04	13.33	A			
01013500	1999	12	05	13.53	A			
01013500	1999	12	06	13.41	A			
01013500	1999	12	07	13.27	A			
01013500	1999	12	08	13.39	A			
01013500	1999	12	09	13.51	A			
01013500	1999	12	10	13.31	A			
01013500	1999	12	11	13.28	A			
01013500	1999	12	12	13.6	A			
01013500	1999	12	13	13.39	A			
01013500	1999	12	14	13.06	A			
01013500	1999	12	15	13.14	A			
01013500	1999	12	16	13.08	A			
01013500	1999	12	17	13.09	A			
01013500	1999	12	18	13.48	A			
01013500	1999	12	19	13.21	A			
01013500	1999	12	20	12.8	A			
01013500	1999	12	21	12.77	A			
01013500	1999	12	22	12.78	A			
01013500	1999	12	23	12.64	A			
01013500	1999	12	24	12.55	A			
01013500	1999	12	25	12.72	A			
01013500	1999	12	26	12.99	A			
01013500	1999	12	27	12.9	A			
01013500	1999	12	28	12.42	A			
01013500	1999	12	29	12.42	A			
01013500	1999	12	30	12.51	A			
01013500	1999	12	31	12.8	A			
01013500	2000	01	01	12.73	A:e			
01013500	2000	01	02	13.01	A:e			
01013500	2000	01	03	13.35	A			
01013500	2000	01	04	13.14	A			
01013500	2000	01	05	12.75	A			
01013500	2000	01	06	12.8	A:e			
01013500	2000	01	07	12.82	A:e			
01013500	2000	01	08	12.9	A:e			
01013500	2000	01	09	13.15	A			
01013500	2000	01	10	13.04	A			
01013500	2000	01	11	12.69	A			
01013500	2000	01	12	12.48	A			
01013500	2000	01	13	12.46	A:e			
01013500	2000	01	14	12.38	A:e			
01013500	2000	01	15	12.4	A:e			
01013500	2000	01	16	12.5	A:e			
01013500	2000	01	17	12.14	A:e			
01013500	2000	01	18	11.96	A:e			
01013500	2000	01	19	12.13	A:e			
01013500	2000	01	20	11.96	A:e			
01013500	2000	01	21	11.51	A:e			
01013500	2000	01	22	11.33	A:e			
01013500	2000	01	23	11.41	A:e			
01013500	2000	01	24	11.18	A:e			
01013500	2000	01	25	10.84	A:e			
01013500	2000	01	26	10.44	A:e			
01013500	2000	01	27	10.09	A:e			
01013500	2000	01	28	9.93	A:e			
01013500	2000	01	29	10.02	A:e			
01013500	2000	01	30	10.21	A:e			
01013500	2000	01	31	9.77	A:e			
01013500	2000	02	01	9.14	A:e			
01013500	2000	02	02	8.6	A:e			
01013500	2000	02	03	8.2	A:e			
01013500	2000	02	04	7.73	A:e			
01013500	2000	02	05	7.25	A:e			
01013500	2000	02	06	6.86	A:e			
01013500	2000	02	07	6.66	A:e			
01013500	2000	02	08	6.43	A:e			
01013500	2000	02	09	6.3	A:e			
01013500	2000	02	10	6.28	A:e			
01013500	2000	02	11	6.15	A:e			
01013500	2000	02	12	6.11	A:e			
01013500	2000	02	13	6.17	A:e			
01013500	2000	02	14	5.94	A:e			
01013500	2000	02	15	5.71	A:e			
01013500	2000	02	16	5.59	A:e			
01013500	2000	02	17	5.5	A:e			
01013500	2000	02	18	5.56	A:e			
01013500	2000	02	19	5.74	A:e			
01013500	2000	02	20	5.88	A:e			
01013500	2000	02	21	5.86	A:e			
01013500	2000	02	22	5.65	A:e			
01013500	2000	02	23	5.75	A:e			
01013500	2000	02	24	5.81	A:e			
01013500	2000	02	25	5.9	A:e			
01013500	2000	02	26	6.16	A:e			
01013500	2000	02	27	6.47	A:e			
01013500	2000	02	28	6.52	A:e			
01013500	2000	02	29	6.47	A:e			
01013500	2000	03	01	6.55	A:e			
01013500	2000	03	02	6.65	A:e			
01013500	2000	03	03	6.68	A:e			
01013500	2000	03	04	6.84	A:e			
01013500	2000	03	05	7.04	A:e			
01013500	2000	03	06	7.07	A:e			
01013500	2000	03	07	7.06	A:e			
01013500	2000	03	08	6.98	A:e			
01013500	2000	03	09	6.97	A:e			
01013500	2000	03	10	7	A:e			
01013500	2000	03	11	7.17	A:e			
01013500	2000	03	12	7.41	A:e			
01013500	2000	03	13	7.4	A:e			
01013500	2000	03	14	7.38	A:e			
01013500	2000	03	15	7.38	A:e			
01013500	2000	03	16	7.42	A:e			
01013500	2000	03	17	7.42	A:e			
01013500	2000	03	18	7.67	A:e			
01013500	2000	03	19	8	A:e			
01013500	2000	03	20	7.91	A:e			
01013500	2000	03	21	7.77	A:e			
01013500	2000	03	22	7.89	A			
01013500	2000	03	23	8	A			
01013500	2000	03	24	8.11	A			
01013500	2000	03	25	8.14	A			
01013500	2000	03	26	8.39	A			
01013500	2000	03	27	8.39	A			
01013500	2000	03	28	8.36	A			
01013500	2000	03	29	8.41	A			
01013500	2000	03	30	8.63	A			
01013500	2000	03	31	8.76	A			
01013500	2000	04	01	8.87	A			
01013500	2000	04	02	9.09	A			
01013500	2000	04	03	9.16	A			
01013500	2000	04	04	9.07	A			
01013500	2000	04	05	9.19	A			
01013500	2000	04	06	9.28	A			
01013500	2000	04	07	9.27	A			
01013500	2000	04	08	9.49	A			
01013500	2000	04	09	9.6	A			
01013500	2000	04	10	9.65	A			
01013500	2000	04	11	9.52	A			
01013500	2000	04	12	9.51	A			
01013500	2000	04	13	9.55	A			
01013500	2000	04	14	9.69	A			
01013500	2000	04	15	9.66	A			
01013500	2000	04	16	9.98	A			
01013500	2000	04	17	9.9	A			
01013500	2000	04	18	9.69	A			
01013500	2000	04	19	9.8	A			
01013500	2000	04	20	9.83	A			
01013500	2000	04	21	9.93	A			
01013500	2000	04	22	10.03	A			
01013500	2000	04	23	10.14	A			
01013500	2000	04	24	10.04	A			
01013500	2000	04	25	10.16	A			
01013500	2000	04	26	10.26	A			
01013500	2000	04	27	10.22	A			
01013500	2000	04	28	10.33	A			
01013500	2000	04	29	10.33	A			
01013500	2000	04	30	10.33	A			
01013500	2000	05	01	10.43	A			
01013500	2000	05	02	10.63	A			
01013500	2000	05	03	10.51	A			
01013500	2000	05	04	10.51	A			
01013500	2000	05	05	10.63	A			
01013500	2000	05	06	10.73	A			
01013500	2000	05	07	10.67	A			
01013500	2000	05	08	10.78	A			
01013500	2000	05	09	10.99	A			
01013500	2000	05	10	10.87	A			
01013500	2000	05	11	10.71	A			
01013500	2000	05	12	10.82	A			
01013500	2000	05	13	10.89	A			
01013500	2000	05	14	10.83	A			
01013500	2000	05	15	10.97	A			
01013500	2000	05	16	11.14	A			
01013500	2000	05	17	11.02	A			
01013500	2000	05	18	10.98	A			
01013500	2000	05	19	11.06	A			
01013500	2000	05	20	11.08	A			
01013500	2000	05	21	11.1	A			
01013500	2000	05	22	11.1	A			
01013500	2000	05	23	11.27	A			
01013500	2000	05	24	11.22	A			
01013500	2000	05	25	11.09	A			
01013500	2000	05	26	11.32	A			
01013500	2000	05	27	11.44	A			
01013500	2000	05	28	11.44	A			
01013500	2000	05	29	11.44	A			
01013500	2000	05	30	11.44	A			
01013500	2000	05	31	11.44	A			
01013500	2000	06	01	11.44	A			
01013500	2000	06	02	11.44	A			
01013500	2000	06	03	11.44	A			
01013500	2000	06	04	11.44	A			
01013500	2000	06	05	11.44	A			
01013500	2000	06	06	11.44	A			
01013500	2000	06	07	11.44	A			
01013500	2000	06	08	11.44	A			
01013500	2000	06	09	11.74	A			
01013500	2000	06	10	11.82	A			
01013500	2000	06	11	11.85	A			
01013500	2000	06	12	11.9	A			
01013500	2000	06	13	11.98	A			
01013500	2000	06	14	12.04	A			
01013500	2000	06	15	12.07	A			
01013500	2000	06	16	12.05	A			
01013500	2000	06	17	12.05	A			
01013500	2000	06	18	12.1	A			
01013500	2000	06	19	12.15	A			
01013500	2000	06	20	12.26	A			
01013500	2000	06	21	12.39	A			
01013500	2000	06	22	12.32	A			
01013500	2000	06	23	12.26	A			
01013500	2000	06	24	12.32	A			
01013500	2000	06	25	12.32	A			
01013500	2000	06	26	12.31	A			
01013500	2000	06	27	12.15	A			
01013500	2000	06	28	12.03	A			
01013500	2000	06	29	11.78	A			
01013500	2000	06	30	11.68	A			
01013500	2000	07	01	11.67	A			
01013500	2000	07	02	11.68	A			
01013500	2000	07	03	11.65	A			
01013500	2000	07	04	11.59	A			
01013500	2000	07	05	11.46	A			
01013500	2000	07	06	11.18	A			
01013500	2000	07	07	11.05	A			
01013500	2000	07	08	11	A			
01013500	2000	07	09	10.98	A			
01013500	2000	07	10	10.98	A			
01013500	2000	07	11	11.09	A			
01013500	2000	07	12	11.07	A			
01013500	2000	07	13	11.08	A			
01013500	2000	07	14	11.01	A			
01013500	2000	07	15	10.98	A			
01013500	2000	07	16	10.89	A			
01013500	2000	07	17	10.81	A			
01013500	2000	07	18	10.81	A			
01013500	2000	07	19	10.9	A			
01013500	2000	07	20	10.91	A			
01013500	2000	07	21	10.86	A			
01013500	2000	07	22	10.82	A			
01013500	2000	07	23	10.74	A			
01013500	2000	07	24	10.69	A			
01013500	2000	07	25	10.78	A			
01013500	2000	07	26	10.78	A			
01013500	2000	07	27	10.8	A			
01013500	2000	07	28	10.84	A			
01013500	2000	07	29	10.82	A			
01013500	2000	07	30	10.8	A			
01013500	2000	07	31	10.64	A			
01013500	2000	08	01	10.67	A			
01013500	2000	08	02	10.79	A			
01013500	2000	08	03	10.61	A			
01013500	2000	08	04	10.57	A			
01013500	2000	08	05	10.55	A			
01013500	2000	08	06	10.57	A			
01013500	2000	08	07	10.44	A			
01013500	2000	08	08	10.52	A			
01013500	2000	08	09	10.5	A			
01013500	2000	08	10	10.29	A			
01013500	2000	08	11	10.16	A			
01013500	2000	08	12	10.13	A			
01013500	2000	08	13	10.04	A			
01013500	2000	08	14	10.07	A			
01013500	2000	08	15	10.08	A			
01013500	2000	08	16	10.28	A			
01013500	2000	08	17	10.21	A			
01013500	2000	08	18	9.99	A			
01013500	2000	08	19	9.98	A			
01013500	2000	08	20	9.8	A			
01013500	2000	08	21	9.67	A			
01013500	2000	08	22	9.76	A			
01013500	2000	08	23	9.76	A			
01013500	2000	08	24	9.76	A			
01013500	2000	08	25	9.72	A			
01013500	2000	08	26	9.68	A			
01013500	2000	08	27	9.64	A			
01013500	2000	08	28	9.54	A			
01013500	2000	08	29	9.77	A			
01013500	2000	08	30	9.98	A			
01013500	2000	08	31	9.94	A			
01013500	2000	09	01	9.66	A			
01013500	2000	09	02	9.39	A			
01013500	2000	09	03	9.28	A			
01013500	2000	09	04	9.33	A			
01013500	2000	09	05	9.47	A			
01013500	2000	09	06	9.69	A			
01013500	2000	09	07	9.82	A			
01013500	2000	09	08	9.75	A			
01013500	2000	09	09	9.59	A			
01013500	2000	09	10	9.64	A			
01013500	2000	09	11	9.67	A			
01013500	2000	09	12	9.36	A			
01013500	2000	09	13	9.23	A			
01013500	2000	09	14	9.11	A			
01013500	2000	09	15	9.19	A			
01013500	2000	09	16	8.91	A			
01013500	2000	09	17	8.73	A			
01013500	2000	09	18	8.58	A			
01013500	2000	09	19	8.5	A			
01013500	2000	09	20	8.6	A			
01013500	2000	09	21	8.65	A			
01013500	2000	09	22	8.48	A			
01013500	2000	09	23	8.21	A			
01013500	2000	09	24	8.19	A			
01013500	2000	09	25	8.08	A			
01013500	2000	09	26	8.18	A			
01013500	2000	09	27	8.25	A			
01013500	2000	09	28	8.08	A			
01013500	2000	09	29	8.01	A			
01013500	2000	09	30	7.97	A			
01013500	2000	10	01	8.04	A			
01013500	2000	10	02	8.3	A			
01013500	2000	10	03	8.14	A			
01013500	2000	10	04	7.92	A			
01013500	2000	10	05	8.18	A			
01013500	2000	10	06	8.49	A			
01013500	2000	10	07	8.58	A			
01013500	2000	10	08	8.39	A			
01013500	2000	10	09	8.45	A			
01013500	2000	10	10	8.61	A			
01013500	2000	10	11	8.73	A			
01013500	2000	10	12	8.67	A			
01013500	2000	10	13	8.58	A			
01013500	2000	10	14	8.57	A			
01013500	2000	10	15	8.63	A			
01013500	2000	10	16	8.59	A			
01013500	2000	10	17	8.66	A			
01013500	2000	10	18	8.82	A			
01013500	2000	10	19	8.96	A			
01013500	2000	10	20	8.92	A			
01013500	2000	10	21	8.83	A			
01013500	2000	10	22	9	A			
01013500	2000	10	23	9.01	A			
01013500	2000	10	24	9.21	A			
01013500	2000	10	25	9.33	A			
01013500	2000	10	26	9.47	A			
01013500	2000	10	27	9.55	A			
01013500	2000	10	28	9.49	A			
01013500	2000	10	29	9.36	A			
01013500	2000	10	30	9.4	A			
01013500	2000	10	31	9.4	A			
01013500	2000	11	01	9.64	A			
01013500	2000	11	02	9.53	A			
01013500	2000	11	03	9.29	A			
01013500	2000	11	04	9.13	A			
01013500	2000	11	05	9.18	A			
01013500	2000	11	06	9.28	A			
01013500	2000	11	07	9.32	A			
01013500	2000	11	08	9.45	A			
01013500	2000	11	09	9.45	A			
01013500	2000	11	10	9.4	A			
01013500	2000	11	11	9.5	A			
01013500	2000	11	12	9.47	A			
01013500	2000	11	13	9.61	A			
01013500	2000	11	14	9.52	A			
01013500	2000	11	15	9.59	A			
01013500	2000	11	16	9.72	A			
01013500	2000	11	17	9.88	A			
01013500	2000	11	18	10.04	A			
01013500	2000	11	19	10.07	A			
01013500	2000	11	20	9.9	A			
01013500	2000	11	21	9.98	A			
01013500	2000	11	22	10.13	A			
01013500	2000	11	23	10.25	A			
01013500	2000	11	24	10.33	A			
